0.020107213	-0.0011242529	0.027418055	-0.010180234	-0.032879617	0.0027311821	0.096199475	0.07837065	0.10316892	-0.0736746	0.09395494	0.06260737	-0.01610991	0.0035953205	-0.12938033	-0.034669217	0.07214719	0.09207263	-0.005430813	0.035725586	-0.094556406	-0.083307624	-0.05803268	0.07148252	0.05174144
-0.18491137	0.13024162	0.1703046	0.097210415	0.08151183	0.18388493	-0.11141679	-0.09612307	-0.0989631	0.06284103	-0.120408885	-0.14665161	0.15421873	0.11291743	0.16778064	0.121864535	-0.15945883	-0.11434176	-0.13198307	0.12358328	0.07684181	0.13729955	0.1108394	-0.13892615	0.20847815
-0.056235623	0.11536512	0.045033652	0.03987181	0.0100832	-0.019457411	-0.04160992	-0.044453938	-0.03061928	0.078295246	-0.08428515	-0.070705	-0.035414927	0.07430698	0.083312064	0.010032152	-0.021920927	-0.04122727	-0.07788048	0.024347534	0.014100075	0.042396594	0.071054265	-0.041902	0.060010623
-0.1835809	0.16405672	0.15245596	0.15859567	0.22173718	0.16132972	-0.20492606	-0.21652167	-0.22050099	0.1789035	-0.20783368	-0.17031035	0.14271589	0.16031347	0.16092297	0.19255741	-0.15433201	-0.16582832	-0.1599848	0.14774135	0.16925542	0.13574773	0.18866433	-0.20071433	0.110276744
0.042782705	-0.005687311	0.009275183	-0.08074002	0.0058458783	-0.00614736	0.03480103	-0.020567937	0.034969382	-0.091277026	0.014463933	-0.005725204	-0.008329258	0.045341935	-0.01090267	-0.09105078	0.058636293	-0.024684932	0.03667863	0.03523113	-0.04987662	-0.053783886	-0.0022881576	0.02015133	0.0015905612
0.02856423	-0.091270246	-0.024806842	-0.037569556	-0.118578844	-0.06224646	0.07258577	0.051593237	0.07870735	-0.040839013	0.12353325	0.08609555	-0.093368344	-0.07562459	-0.060573336	-0.018121494	0.033092055	0.10793565	0.104859464	-0.041116875	-0.08083379	-0.05821577	-0.028777383	0.04186258	-0.068586096
-0.07558242	0.05223465	0.095120184	0.06185522	0.059742108	0.07578786	0.029460149	0.014118731	-0.03299123	0.052094	-0.09539057	-0.030547012	0.034999594	0.06506847	0.014552372	0.044006955	-0.05728616	0.018792553	-0.039932653	0.04028344	0.096457824	0.07107201	0.03228761	-0.08435437	0.063600644
0.18437263	-0.20649257	-0.16170932	-0.21277362	-0.24599898	-0.20661098	0.21270365	0.18680105	0.17085095	-0.22387543	0.18442543	0.19929187	-0.26844144	-0.33006632	-0.13745171	-0.17350642	0.23321028	0.17200089	0.1715186	-0.22680384	-0.19200738	-0.18681726	-0.13622507	0.24178839	-0.2769977
-0.1666434	0.11048318	0.16069292	0.16584222	0.09671596	0.1421382	-0.14174958	-0.11102216	-0.14740655	0.09579953	-0.13058801	-0.09577498	0.10502018	0.05286042	0.11627718	0.1787542	-0.14889169	-0.12096728	-0.19180064	0.15845223	0.14345703	0.16527994	0.19111595	-0.135665	0.13406996
-0.11950594	0.18542698	0.09178364	0.13598849	0.091102	0.10367235	-0.07923119	-0.05276367	-0.071123846	0.1709907	-0.057624068	-0.12924609	0.07137529	0.04839267	0.097937874	0.059399813	-0.12750173	-0.06835765	-0.10897317	0.041855253	0.10929221	0.08223304	0.06510268	-0.11640764	0.023795905
-0.08322138	0.16171694	0.12957793	0.11768448	0.08517343	0.06012237	-0.20048296	-0.09539761	-0.19245853	0.14929205	-0.120138295	-0.076873645	0.17198157	0.11844419	0.07927397	0.14829862	-0.08815861	-0.17528345	-0.09164499	0.16864742	0.16689365	0.11990678	0.075605944	-0.09353714	0.085365765
0.07787949	0.005775711	-0.101036735	-0.013490371	-0.117293015	-0.047806364	0.007677364	0.016030816	-0.0008064054	-0.064612515	0.017711574	0.0818165	-0.020123899	-0.07648272	-0.02135705	-0.04321725	0.031687547	0.0083567565	0.08612426	-0.023346074	-0.09486725	-0.06759358	-0.03865979	0.06892237	-0.055247758
-0.04280944	-0.018004287	0.022517076	0.0025445826	-0.052181955	-0.014342824	-0.015642649	-0.081709296	-0.054201085	-0.06162561	-0.047211103	0.02154894	-0.024592146	-0.03921816	0.14242075	0.0010698198	0.017063275	-0.010174458	-0.07747789	0.006656786	0.007439867	0.0032851165	0.0020823395	-0.008469776	-0.0007265403
-0.2520256	0.20680372	0.1762158	0.22982393	0.23372693	0.15448566	-0.19012988	-0.20453939	-0.18416892	0.22559023	-0.22536333	-0.23689471	0.13021791	0.19552766	0.18902689	0.22213256	-0.15675427	-0.18452945	-0.24979132	0.19579081	0.18803725	0.22159901	0.24974146	-0.22687857	0.13925783
0.09895929	-0.00076995196	-0.03941926	-0.058046475	-0.12747148	-0.047152434	0.07093857	0.0106942095	0.0086819865	-0.05363072	0.09632166	0.07652567	-0.06359696	-0.07941309	-0.000726594	-0.111647494	0.07340416	0.04110987	0.08031282	-0.119244605	-0.0551448	-0.030617299	-0.07591306	0.050577376	-0.08827802
-0.1858924	0.14997599	0.15161075	0.11856809	0.10167282	0.16052681	-0.1917895	-0.09612023	-0.10876156	0.13538691	-0.09824526	-0.08294641	0.10095214	0.13127188	0.11796126	0.19367515	-0.16947113	-0.0931755	-0.18638895	0.1605138	0.16491382	0.13333294	0.14499418	-0.16986944	0.08465909
0.027523391	-0.004859004	0.034268975	-0.061174054	-0.03595084	0.015549611	0.07476613	-0.0078007504	0.01611078	0.052187316	-0.029354963	0.040101714	-0.060706608	-0.025885966	-0.023984838	-0.043871656	0.0055726534	0.06325613	-0.0040505915	0.026861915	0.03118318	-0.04877029	-0.06214219	0.01562027	-0.08692703
-0.033785388	-0.012875839	-0.06833481	-0.034796793	0.09025324	0.030976806	-0.064440876	-0.036563616	-0.031750545	0.019527208	0.034237795	-0.013730221	0.031034585	-0.001067021	0.0481788	-0.00300035	0.012270657	-0.00059626234	-0.08684483	0.02696952	0.008301438	-0.056655064	-0.0709536	-0.005002917	0.06966715
-0.059649482	0.056021344	0.049906667	0.06733361	0.016445065	0.04761498	0.0055752443	-0.025812145	-0.042110533	0.071414895	-0.037460823	-0.030392623	-0.01637664	0.047795504	-0.003366767	0.06772488	-0.04154316	-0.0024467194	-0.032611754	-0.024636215	0.0009531445	-0.030201225	-0.009482468	0.021111537	0.024302313
-0.012167346	0.0034707538	-0.006122774	-0.054102458	0.01611522	0.016738005	0.05902494	-0.00848593	0.027659537	-0.0097918045	0.0024496506	-0.01828936	-0.012967307	-0.018210402	-0.029865317	0.010980755	0.0052775242	0.018924696	-0.01786639	-0.044269387	-0.06822329	-0.10415475	-0.024176542	0.0505594	-0.0053958646
0.105021395	-0.088863894	-0.056351796	-0.099368066	-0.046250444	-0.06615033	0.08608365	0.09645784	0.07743294	-0.027706036	0.084015705	0.013912146	-0.011553481	-0.095787495	-0.008795241	-0.079697445	0.032258358	0.039334394	0.08359849	-0.042890687	-0.06502785	-0.0029508728	-0.03475242	0.045673408	-0.12209093
-0.07217796	0.0105169555	0.07213272	0.07737321	0.093707375	0.04622918	-0.072100304	-0.09045424	-0.095970586	0.03791689	-0.07125567	-0.018616887	0.0893686	0.08239472	0.056811504	0.11095064	0.021795982	-0.093657546	-0.06797505	0.08406516	0.027596846	0.04667281	0.0413664	-0.09891482	0.054240506
-0.041413177	-0.06626461	0.012051235	0.028841903	-0.03633857	-0.018781269	0.056163777	0.02270837	-0.02407952	0.02352667	0.022127662	-0.0063771564	-0.05234178	0.012315021	-0.072245225	-0.014828375	0.06273786	0.018707296	0.056671456	-0.07093437	-0.059850354	0.0022304794	0.0035035994	0.030113066	-0.020669676
0.0540292	-0.026531853	-0.092479415	-0.09080368	-0.056007687	-0.043309852	0.09373499	-0.00024709036	0.05312675	-0.025076298	0.051421974	0.014057457	-0.096225366	-0.0058007855	-0.06602672	-0.033747762	0.020043004	0.053465415	0.008041194	-0.072157405	-0.082909994	-0.05523593	-0.01307432	0.06043286	-0.052911535
0.06265034	-0.08427792	-0.041103035	-0.045866635	-0.0780595	-0.02720209	0.068914525	0.08419598	0.039286323	-0.1164427	0.047337174	0.026398199	-0.06833959	-0.17707527	-0.10569032	-0.10197891	0.12350863	0.13152906	0.054929763	-0.07694596	-0.12088415	-0.057385225	-0.020805057	0.11316989	-0.069599316
0.19094615	-0.14051642	-0.12274988	-0.112756185	-0.1513086	-0.103429265	0.21716207	0.1504579	0.12662448	-0.15222247	0.20574751	0.10003627	-0.19570959	-0.14116444	-0.08632404	-0.17411828	0.1696153	0.18623146	0.10486744	-0.18671548	-0.13507181	-0.20896968	-0.09045719	0.16901435	-0.20349357
0.16247801	-0.09908878	-0.14607073	-0.130336	-0.2083715	-0.13243666	0.13079752	0.07319606	0.13445193	-0.104702294	0.15781711	0.120591655	-0.11537796	-0.22569358	-0.09249454	-0.1177744	0.1581608	0.11308138	0.11191193	-0.11800378	-0.184272	-0.08650736	-0.13394834	0.1953503	-0.16265976
0.10129639	-0.046465803	-0.074797995	-0.10003779	-0.0943405	-0.12880428	0.12817524	0.03223238	0.023426553	-0.11242225	0.051083867	0.10377693	-0.13552919	-0.12840648	-0.075665824	-0.05596474	0.09250964	0.088410154	0.08333032	-0.07083694	-0.100128785	-0.08881056	-0.03489272	0.08772215	-0.10109759
0.14107499	-0.15289864	-0.14669622	-0.10208299	-0.18291052	-0.17601587	0.1335468	0.11526664	0.120715804	-0.16551691	0.10616899	0.09045525	-0.10715155	-0.16034642	-0.14095733	-0.15185405	0.102218606	0.16645801	0.13583581	-0.14516777	-0.15632693	-0.09494675	-0.10226317	0.14033453	-0.10191025
-0.07312899	0.19149743	0.08717752	0.07458058	0.11563791	0.083035134	-0.11311785	-0.09481434	-0.13686852	0.118730746	-0.19228764	-0.16374381	0.14378567	0.1293333	0.09839039	0.098956086	-0.16883332	-0.16062216	-0.1635269	0.08641302	0.07766757	0.11013049	0.15101318	-0.1296934	-0.0049275695
-0.036515113	-0.008024053	0.03840162	-0.032882944	0.050812542	0.0555371	0.022774577	-0.046077542	-0.0384821	0.007664725	-0.0046206946	-0.032505188	0.046103556	0.0860443	0.0130175445	0.017738817	-0.075995475	0.040171385	0.016388144	-0.00831611	0.02243175	0.044589184	0.020807525	0.03257076	-0.015107692
-0.081702955	0.1566916	0.13630912	0.123002864	0.07561086	0.11019847	-0.093895696	-0.15664525	-0.1243801	0.0670487	-0.1485122	-0.10146182	0.11599871	0.08845717	0.08403724	0.13568541	-0.0832248	-0.15424782	-0.12658617	0.11178996	0.09204757	0.17917009	0.16928771	-0.08865887	0.06630792
0.08884764	-0.075447656	-0.050935335	-0.10116089	-0.08546164	-0.08645394	0.081089236	0.100722365	0.092856035	-0.11807065	0.06481712	0.10590435	-0.05500202	-0.10500107	-0.04263563	-0.112607576	0.093862265	0.059770923	0.06836112	-0.016835075	-0.12292008	-0.10560867	-0.019549519	0.05801426	-0.050636176
-0.15465593	0.11272678	0.123859994	0.09917138	0.15340416	0.14557637	-0.13366713	-0.16624424	-0.081546575	0.13714051	-0.054629967	-0.0480965	0.08670767	0.10427697	0.14383665	0.11787721	-0.16982274	-0.16225648	-0.13048632	0.13070919	0.13116658	0.12188675	0.015842749	-0.13690294	0.111538246
0.106785566	-0.09073048	-0.0794011	-0.105174385	-0.14891323	-0.09955211	0.07740539	0.08133877	0.11277697	-0.05022025	0.1560967	0.07282407	-0.08508141	-0.09716942	-0.085860714	-0.1601037	0.08981833	0.12207309	0.12698722	-0.086448915	-0.15014079	-0.1262669	-0.12225381	0.1358997	-0.11993795
-0.043370336	0.020003287	0.015037868	0.05239272	0.08895809	0.036518566	-0.10532524	0.0129601145	-0.0025554695	0.117030226	-0.07776213	-0.1380858	0.09003303	0.072081104	0.02750336	0.031224214	-0.0044831596	-0.06617512	-0.058501758	0.05535604	0.109632716	0.028660297	0.06211828	-0.09006682	0.0914309
-0.05776747	-0.010893604	0.07430771	0.010321836	0.015625078	0.042751677	-0.06827995	-0.044026278	-0.07821177	0.08628011	-0.062888905	-0.04755991	-0.0061752857	0.06600581	0.060790412	0.013863055	-0.019181471	-0.062393896	-0.01217947	-0.025413778	0.035868317	-0.045897525	0.018569436	-0.014408824	0.048260476
-0.11184242	0.18276817	0.14164361	0.13714173	0.18304484	0.17004105	-0.13441615	-0.09494761	-0.095235996	0.101410724	-0.09513675	-0.18028733	0.116527475	0.17728435	0.119664125	0.18737142	-0.13683502	-0.2152255	-0.09061959	0.12593752	0.12566347	0.13018548	0.10374004	-0.13136648	0.11850776
0.041253537	-0.10753233	-0.15125878	-0.08732359	-0.14863233	-0.12040941	0.101727486	0.075061165	0.08141434	-0.09011009	0.11752581	0.09338344	-0.14708424	-0.17087731	-0.113320515	-0.041193627	0.13749991	0.05400667	0.067991324	-0.08971514	-0.06527421	-0.08894289	-0.07682219	0.06260626	-0.14853798
0.061131645	-0.057303116	-0.06831692	-0.014707469	-0.09859585	-0.055820003	-0.024799325	-0.03725496	-0.002493311	-0.01262897	0.016717944	0.060257606	-0.040567923	-0.0041315	-0.008806091	-0.025069006	0.054648686	0.053393427	0.015863294	-0.0013407724	-0.07219571	-0.053702585	0.02213083	0.05353835	-0.05038303
-0.14361082	0.08625723	0.08901263	0.08548625	0.0845349	0.041590247	-0.097077616	-0.0888819	-0.14463663	0.11061244	-0.04931671	-0.066370234	0.081302375	0.053703528	0.07797711	0.07844726	-0.0335288	-0.15611365	-0.082519606	0.085023314	0.07371584	0.10607961	0.07124299	-0.15872598	0.06673171
-0.070189	0.025103997	0.00049017736	0.0045563234	0.041727994	0.005783677	-0.06540945	-0.0069701085	0.029279837	0.065364584	0.013143057	-0.08408155	0.030990768	-0.020943223	-0.00509921	0.006289214	-0.067338966	-0.008695463	-0.003277129	-0.018251302	-0.018081943	0.06579412	-0.026526047	-0.00541166	-0.07459621
-0.009466592	0.045399897	0.051970236	0.066413686	0.018637085	0.085471116	-0.065292455	-0.051748145	-0.08772961	0.015263844	-0.002755802	-0.031426124	0.017775357	0.06351436	0.040201414	0.04551695	0.0046266625	-0.045366745	-0.03277857	0.00795011	0.051095292	0.05981845	0.082452685	-0.0007113813	0.044322688
0.053728167	-0.049516197	-0.14748557	-0.1448139	-0.16427968	-0.12017161	0.09584301	0.12965313	0.08918593	-0.15074073	0.124885544	0.08732895	-0.15537433	-0.08378936	-0.13743232	-0.10300562	0.11625979	0.07557361	0.09762404	-0.13872439	-0.15549831	-0.11808907	-0.075400315	0.1493766	-0.098385215
-0.006284409	0.057435688	0.052715734	0.068272896	0.056399416	-0.008147899	-0.00077197544	-0.023764769	-0.034389425	0.07247392	-0.00690275	-0.0016474242	0.0395809	0.023058316	-0.006471475	0.048453815	-0.05028349	-0.058709595	-0.030695878	0.06875638	0.03403879	-0.062668346	0.027883211	-0.023545615	0.055403423
-0.0047930437	-0.0041779117	0.00811859	0.019976499	0.018724162	-0.0013088881	-0.01654708	0.044674188	-0.021392751	-0.02067059	0.05308219	0.0046768803	-0.019772813	-0.04045348	-0.056485392	-0.009262053	0.0040550395	-0.024227511	-0.038957775	-0.0030394965	0.030370196	0.015407408	0.011488023	0.031068753	-0.002029053
-0.2066121	0.1519287	0.15391079	0.13619436	0.18500973	0.16039005	-0.18534179	-0.19348009	-0.2135763	0.14370774	-0.14687738	-0.1599251	0.19496967	0.1385506	0.1798492	0.192055	-0.1765012	-0.1590916	-0.18772173	0.16076957	0.16807804	0.16887252	0.12599014	-0.22098488	0.09551066
-0.07484266	0.116891764	0.07741361	0.12927441	0.12321583	0.06750711	-0.06880008	-0.10817771	-0.10683668	0.045035627	-0.0994784	-0.10627738	0.1111484	0.09660427	0.07132687	0.10456085	-0.06665558	-0.10495519	-0.11009097	0.12108483	0.1191272	0.092552625	0.13046932	-0.08053909	0.08615772
-0.12344578	0.048528023	0.12595648	0.061495323	0.0844591	0.08791248	-0.14250775	-0.092850715	-0.09614238	0.10152237	-0.123991646	-0.15339267	0.035965055	0.05278211	0.12001794	0.10651403	-0.05241615	-0.06160564	-0.06286324	0.07899954	0.08447094	0.068313666	0.07807214	-0.1261814	0.0659695
-0.13240713	0.2068845	0.14007823	0.19861862	0.1582074	0.14543211	-0.26984698	-0.21678245	-0.24800424	0.16518676	-0.16382726	-0.13805301	0.23131298	0.09380353	0.2250027	0.21878809	-0.1679667	-0.20581028	-0.2062697	0.1327919	0.17846726	0.21919805	0.2338113	-0.16842696	0.1428223
-0.028282383	0.045495722	0.047702134	0.003839505	0.020217188	-0.021330748	-0.027719261	-0.09764741	-0.033730567	0.011284334	-0.106892176	-0.022509228	0.013258205	-0.055782646	0.06495283	0.11321587	0.008276852	-0.14108664	-0.07448816	-0.04214953	0.05256142	0.08299051	0.03963773	-0.054417387	-0.06536822
-0.0104863765	0.008488222	0.056872036	0.05241164	0.05915023	0.07657709	0.022023167	0.017070362	-0.009754869	0.0032808396	-0.029945336	0.03472168	-0.037629668	0.027419413	-0.056942213	-0.028297532	0.030654095	0.02250001	0.0154111795	0.04413296	-0.030697193	-0.02877972	0.009616628	0.058963027	0.084478095
0.0245916	0.07041682	0.009072278	0.027385518	0.03190841	0.06732919	-0.047432434	-0.019865366	-0.0024240925	-0.0383482	-0.09812146	-0.074415654	0.10683473	0.11503263	0.033964798	0.06921795	-0.039361976	-0.10687662	-0.04689714	0.1326641	0.012113182	0.06878177	0.11747326	-0.07022778	0.07115916
-0.04944476	0.058926076	-0.022481078	0.048710924	0.08709505	0.0024964844	0.0045455876	-0.0026903115	-0.017060345	-0.0011529828	-0.020268366	-0.035952732	-0.030293323	-0.025943592	0.009432018	-0.00018527586	0.022144493	-0.0046695783	-0.0042226375	0.031611554	-0.0058851	0.057154432	0.05854497	-0.032654393	0.047957245
0.04220685	-0.054851882	-0.025653059	-0.06214499	-0.05423207	-0.042173285	0.053685464	0.012760153	0.038895316	-0.009957101	-0.004760009	-0.02446428	-0.03993338	0.0015307384	-0.06384661	-0.07426611	0.03661582	0.046543576	-0.011915622	0.029477648	0.02536113	-0.05800185	-0.03456291	0.023450842	0.01481884
-0.042108804	0.058962923	-0.03978885	0.007291577	-0.030685896	0.048113342	0.026708882	-0.016784938	-0.037497517	0.022826636	-0.032020412	0.01076921	0.008383109	0.061629906	0.062461346	-0.0033007802	0.044096828	-0.03910454	0.020180028	0.0459264	0.029279666	0.044929724	0.07987942	0.020889042	-0.043181453
-0.06231256	0.05228304	0.11250823	0.05682893	0.02800664	0.084797196	-0.090721	-0.10707441	-0.12049569	0.018394735	-0.06929725	-0.06964088	0.044526342	0.039185848	0.088818766	0.08137296	-0.049196817	-0.07104272	-0.022411756	0.049814597	0.05169391	0.056742087	0.088561796	-0.013404228	0.03846865
0.0464463	-0.09360057	-0.0922064	-0.112614684	-0.05747956	-0.022438921	0.061706837	0.041303936	0.02703796	-0.07635212	0.06404097	0.059579547	-0.05537228	-0.032619372	-0.07631313	-0.10525763	0.058298655	0.07272241	0.107381195	-0.07606496	-0.11331967	-0.04878974	-0.03021763	0.08842237	-0.04870032
0.0032876418	0.012957023	-0.047149688	-0.0036052687	0.052427787	-0.01071034	0.007872945	0.039676547	-0.059510324	-0.019880783	0.04622835	0.01192669	-0.018016059	-0.060849085	0.010763035	-0.023598963	-0.024670366	0.0010657075	0.020844622	-0.04315039	-0.022497809	-0.014168565	0.059216164	0.004024648	-0.061981034
-0.018626085	0.09553923	0.0068238177	0.03326823	0.059205107	0.06336748	-0.048835047	-0.024122342	-0.08535315	0.0484173	-0.019931987	0.009988018	0.07548161	0.103980266	0.12820587	0.093751654	-0.102786034	-0.036704693	-0.0140708275	0.024268929	-0.016304027	0.028976554	0.07125469	-0.054425873	0.08549676
-0.1953025	0.1222475	0.16290043	0.15738297	0.20066021	0.20847547	-0.1567485	-0.21997352	-0.19152723	0.19038408	-0.21567237	-0.18699723	0.18486816	0.119011514	0.21767403	0.21014899	-0.19874363	-0.20094636	-0.20565744	0.17903998	0.18027829	0.16562217	0.23110986	-0.23645811	0.09113094
-0.056166615	0.02811887	0.02683309	-0.042106688	-0.022387935	0.0417316	-0.10383145	-0.052252207	0.0011191535	0.049237143	-0.08456892	-0.043515503	0.022856556	-0.0034265977	0.049144056	0.036819372	-0.044965435	0.024380919	0.004023097	0.07594335	0.056030195	0.064814165	0.0632658	-0.037953056	0.036553804
0.046883874	-0.033290315	-0.09501789	-0.09362824	-0.07835595	-0.08826898	0.13356371	0.045797702	0.027253319	-0.08418994	0.06908095	0.04430203	-0.030866455	-0.04748193	-0.049728736	-0.08280676	0.061641824	0.03937984	0.110062696	-0.088975556	-0.100339726	-0.030974297	-0.10821178	0.090087004	-0.11351523
0.002055995	-0.0013400612	-0.006766628	-0.040460885	-0.069021486	-0.0554236	0.017992156	0.060620725	0.080356225	-0.02793985	0.017172322	0.060594164	-0.078067124	-0.12961924	-0.06777967	-0.0723832	0.09341779	0.08363102	0.06558494	-0.082669474	-0.06398426	-0.075639516	-0.04892897	-0.0011325087	-0.122032024
-0.15627211	0.13566099	0.08852166	0.08639036	0.06184556	0.13782841	-0.13432184	-0.10886924	-0.12347149	0.1066858	-0.11828963	-0.14890072	0.074758366	0.093417875	0.09763205	0.20471795	-0.10765456	-0.08143819	-0.07420139	0.11731336	0.11098916	0.05960348	0.06758836	-0.12925649	0.07808696
0.0817836	-0.06408412	-0.059276678	-0.060726106	-0.05872558	-0.08848452	0.12341128	0.09858525	0.07277018	-0.060210858	0.041366834	0.06813447	-0.028912328	0.0028077113	-0.098433405	-0.09245141	0.06958864	0.050601397	0.09359765	-0.11105165	-0.040796407	-0.10502754	-0.05424887	0.03091676	-0.055067077
0.052460913	-0.040235274	0.019592637	-0.0533709	-0.015091003	-0.060431227	0.0022723672	0.047415048	0.018231481	-0.03715343	0.030271655	0.063860655	-0.025459755	-0.07818042	-0.02266562	-0.068942495	0.06239204	0.007894732	0.019636858	-0.05763266	-0.004915136	0.005833299	-0.027396467	0.04302369	-0.0738217
0.06796354	-0.051653232	0.027977983	0.014556573	-0.03889074	-0.06923081	-0.0124619845	0.06520164	0.053225905	-0.010015057	0.025819765	-0.0067960587	0.047759444	-0.044451315	-0.022255072	-0.014697984	-0.0052893134	0.038093485	0.048713066	-0.023296766	0.015487613	0.021376392	-0.056575507	0.030696953	0.009410323
-0.11302657	0.08893225	-0.014136434	0.015519068	0.12601788	0.036705583	0.010581533	-0.04926484	-0.091945045	0.026706949	-0.05322604	-0.022012899	0.024858268	-0.008295942	0.055047132	0.0415201	-0.059720997	-0.0902404	-0.070456855	0.059028886	0.061784714	0.07837939	0.0415948	-0.019345814	0.05120167
-0.18143235	0.19391945	0.17650904	0.14060482	0.14935933	0.13018425	-0.21973461	-0.22016971	-0.19900449	0.12020895	-0.19068922	-0.25517958	0.16136989	0.22601579	0.20857681	0.17701286	-0.11558098	-0.17159045	-0.18483421	0.1482668	0.11919746	0.15743463	0.12655662	-0.13212201	0.14409226
0.17525302	-0.10190653	-0.15863802	-0.09398845	-0.13485447	-0.08249497	0.13026716	0.13872471	0.095112965	-0.16434892	0.14809966	0.12184406	-0.16928487	-0.13735309	-0.06982228	-0.14499421	0.18084219	0.13639216	0.17384598	-0.13508007	-0.16874987	-0.10904071	-0.09900618	0.086270355	-0.14255838
-0.0063266335	-0.00014544977	-0.022997485	0.0055612195	-0.00521885	0.066156	-0.04316327	-0.047532406	-0.010381944	-0.018523043	-0.0470175	-0.012363676	0.05560118	-0.0036674035	0.06647331	-0.002973489	-0.023346223	-0.016665284	0.007659087	-0.0008950591	-0.019493911	-0.02733609	0.030641638	-0.03972172	-0.024720252
0.14807346	-0.086087234	-0.109700136	-0.17445636	-0.16844358	-0.14436816	0.10916923	0.11272848	0.10929654	-0.118570425	0.13830104	0.12181835	-0.13840848	-0.019354576	-0.0740967	-0.11123654	0.12947692	0.12211387	0.09195516	-0.11312445	-0.1652492	-0.105130784	-0.13721822	0.13214897	-0.058546174
-0.0066593704	0.0072316015	-0.03609506	-0.06775875	-0.06483073	-0.04041226	0.030385844	0.027653027	-0.0060950504	-0.0042956956	-0.008141124	0.05638264	-0.0076310206	-0.030719267	0.041831013	-0.04293476	0.034297384	-0.023283485	-0.02630166	-0.06809036	0.021476695	-0.058736138	-0.035640325	0.050729573	-0.027733378
-0.09294098	0.13581298	0.09038712	0.14096628	0.15162925	0.064639516	-0.08315823	-0.13582134	-0.13799112	0.10146388	-0.12679702	-0.0786771	0.12189073	0.08327229	0.15829459	0.11638551	-0.1433645	-0.12041881	-0.16006686	0.13777104	0.112898946	0.12775843	0.082814395	-0.17689098	0.0462
-0.041535012	0.04665166	0.050108988	0.026121734	0.0010823632	0.009965062	-0.036072858	-0.033211622	-0.09116868	0.045012966	-0.055610914	-0.105348624	0.06802575	0.042818263	0.045511823	0.08565548	-0.002058405	-0.06386183	-0.09453935	-0.005973464	0.07766118	0.036597036	0.08185508	-0.061849784	0.0391907
0.12566102	-0.07277112	-0.10320521	-0.10576329	-0.09017594	-0.077942476	0.14168757	0.083754554	0.069061175	-0.01833592	0.024439096	0.14527111	-0.11208568	-0.1358909	-0.03582299	-0.103167936	0.071218155	0.11431322	0.11960307	-0.040990554	-0.064731374	-0.13432261	-0.11421468	0.12324188	-0.08977194
-0.044853427	0.006411748	-0.07314813	-0.04519577	-0.01030607	-0.01083792	-0.009912178	0.022942392	0.021980075	0.0024359084	-0.017990476	-0.010773714	-0.09716789	-0.13734587	-0.022380583	-0.04125842	0.02585777	0.05488064	0.052545406	-0.04522679	-0.0035279451	0.009281599	-0.0093652	-0.026679575	-0.01364697
0.041155305	-0.086134344	-0.088071585	-0.023379628	-0.055543065	-0.124279484	0.13413276	0.05127859	0.116080865	-0.06627353	0.080733635	0.049098067	-0.055971283	-0.07116404	-0.09111973	-0.07721384	0.03180703	0.07586782	0.06901882	-0.12252503	-0.12001021	-0.08256891	-0.01959289	0.10004658	-0.14465962
-0.014708504	0.016392354	0.025680572	0.06757493	0.016687974	0.03711293	-0.028360171	-0.06221406	-0.06728929	0.056415193	-0.03295099	-0.056685008	0.023012348	-0.0071542244	0.070963345	0.09144966	-0.07475738	-0.03497916	-0.020221598	-0.0059581036	0.0034839236	-0.00016358006	0.09496559	-0.10319477	-0.03139341
0.12989722	-0.108459376	-0.17899585	-0.16475339	-0.15911883	-0.11571138	0.15184106	0.191359	0.08861339	-0.14060651	0.13864551	0.12383957	-0.09096868	-0.12435646	-0.13517614	-0.08966602	0.18921861	0.1947691	0.12918872	-0.15093918	-0.12781568	-0.16609165	-0.16234529	0.1445369	-0.21107902
-0.05412441	0.059320826	0.035658404	0.042494763	0.04411831	0.070390455	-0.031018192	-0.086203635	-0.05386809	0.060928944	0.006096214	-0.06411455	-0.013642862	-0.012612908	0.024042936	0.07197273	0.016432151	-0.015698107	0.011856839	-0.011825575	-0.01716947	0.037856083	0.052208215	-0.018425256	0.036074705
0.099754244	-0.061173014	-0.015625648	-0.034113597	-0.039416146	-0.03697136	0.018226739	0.04090044	0.09765968	-0.024212213	0.08206624	0.04988074	-0.03626504	-0.05662068	-0.0983009	-0.051013354	0.009641227	0.02189072	0.07337144	-0.028990278	-0.035018757	-0.1010991	-0.06631165	0.0064494805	-0.023770524
-0.14082016	0.17616181	0.20457348	0.15217327	0.15398687	0.16798267	-0.16842742	-0.12388905	-0.20337126	0.20199601	-0.17912734	-0.18073098	0.1635888	0.14938618	0.18608959	0.20666315	-0.12591818	-0.18142398	-0.13465145	0.2103905	0.18506669	0.212498	0.1988711	-0.19049266	0.10059443
-0.1296292	0.11621342	0.13340661	0.10921128	0.08047795	0.027896376	-0.062076077	-0.100759774	-0.14833573	0.13408466	-0.037976377	-0.05504634	0.03352485	-0.02646173	0.080216475	0.097539574	-0.11736852	-0.04831596	-0.008917377	0.051894456	0.073782906	0.11169613	0.069349654	-0.13732839	0.024953283
